lcl|NC_047560.1_prot_XP_034319045.1_8057	Q8IWZ3.1	3.19e-43
lcl|NC_047560.1_prot_XP_034322378.1_8058	Q9D3J9.1	1.8
lcl|NC_047560.1_prot_XP_034319046.1_8059	O17582.2	0.97
lcl|NC_047560.1_prot_XP_034319113.1_8060	P13608.3	1.13e-16
lcl|NC_047560.1_prot_XP_034319114.1_8061	A0L250.1	0.93
lcl|NC_047560.1_prot_XP_011428493.2_8062	P45182.1	0.36
lcl|NC_047560.1_prot_XP_019930886.2_8063	P55067.1	1.00e-14
lcl|NC_047560.1_prot_XP_011455949.2_8064	P13608.3	1.26e-18
lcl|NC_047560.1_prot_XP_011455950.3_8065	A6QP79.1	3.71e-18
lcl|NC_047560.1_prot_XP_034321033.1_8066	Q28343.2	5.53e-17
lcl|NC_047560.1_prot_XP_034319412.1_8067	Q5BIM1.1	0.001
lcl|NC_047560.1_prot_XP_034319304.1_8068	Q96GP6.5	1.73e-22
lcl|NC_047560.1_prot_XP_034319303.1_8069	Q5ND28.1	4.40e-27
lcl|NC_047560.1_prot_XP_034319305.1_8070	A1B8E8.1	0.78
lcl|NC_047560.1_prot_XP_034319306.1_8071	A1B8E8.1	0.78
lcl|NC_047560.1_prot_XP_034320602.1_8072	Q9NQ86.2	2.92e-04
lcl|NC_047560.1_prot_XP_034320161.1_8073	Q8BZH4.2	4.01e-54
lcl|NC_047560.1_prot_XP_034320159.1_8074	Q8BZH4.2	5.09e-54
lcl|NC_047560.1_prot_XP_034320157.1_8075	Q8BZH4.2	4.28e-54
lcl|NC_047560.1_prot_XP_034320158.1_8076	Q8BZH4.2	4.28e-54
lcl|NC_047560.1_prot_XP_034320162.1_8077	Q8BZH4.2	2.92e-54
lcl|NC_047560.1_prot_XP_034320163.1_8078	Q8BZH4.2	4.43e-55
lcl|NC_047560.1_prot_XP_034320164.1_8079	P50416.2	0.0
lcl|NC_047560.1_prot_XP_034320165.1_8080	P50416.2	0.0
lcl|NC_047560.1_prot_XP_034320166.1_8081	Q00420.2	1.11e-76
lcl|NC_047560.1_prot_XP_034320167.1_8082	Q00420.2	1.11e-76
lcl|NC_047560.1_prot_XP_034320168.1_8083	Q00420.2	1.11e-76
lcl|NC_047560.1_prot_XP_034320169.1_8084	Q00420.2	1.11e-76
lcl|NC_047560.1_prot_XP_034320171.1_8085	Q00420.2	1.11e-76
lcl|NC_047560.1_prot_XP_019922743.2_8086	Q9ERE8.1	7.37e-46
lcl|NC_047560.1_prot_XP_011427197.2_8087	P48382.1	4.36e-47
lcl|NC_047560.1_prot_XP_011427196.2_8088	P48382.1	2.66e-46
lcl|NC_047560.1_prot_XP_034320172.1_8089	Q9D845.1	3.40e-111
lcl|NC_047560.1_prot_XP_019925440.2_8090	Q0VBL1.1	0.007
lcl|NC_047560.1_prot_XP_034322379.1_8091	O93209.1	0.047
lcl|NC_047560.1_prot_XP_034322380.1_8092	Q62318.3	1.49e-08
lcl|NC_047560.1_prot_XP_034320173.1_8093	G3V7J5.2	0.40
lcl|NC_047560.1_prot_XP_034322381.1_8094	A8HRT6.1	7.5
lcl|NC_047560.1_prot_XP_034320174.1_8095	P0C748.1	0.96
lcl|NC_047560.1_prot_XP_034322382.1_8096	Q9KA72.1	2.69e-06
lcl|NC_047560.1_prot_XP_034320178.1_8097	Q99PP7.2	5.33e-11
lcl|NC_047560.1_prot_XP_034320177.1_8098	Q99PP7.2	6.03e-11
lcl|NC_047560.1_prot_XP_034320176.1_8099	O08629.2	6.74e-07
lcl|NC_047560.1_prot_XP_034322383.1_8100	Q08876.1	0.97
lcl|NC_047560.1_prot_XP_034318635.1_8101	Q6PFY8.2	6.82e-10
lcl|NC_047560.1_prot_XP_034318634.1_8102	Q5BIM1.1	6.15e-10
lcl|NC_047560.1_prot_XP_034319431.1_8103	Q6AZB8.1	5.67e-32
lcl|NC_047560.1_prot_XP_011414891.2_8104	Q29RY7.1	1.17e-44
lcl|NC_047560.1_prot_XP_034320028.1_8105	Q75DR9.2	2.6
lcl|NC_047560.1_prot_XP_011434541.2_8106	O54709.2	0.008
lcl|NC_047560.1_prot_XP_034322384.1_8107	Q6UWL2.1	0.003
lcl|NC_047560.1_prot_XP_011415017.2_8108	P05140.2	0.002
lcl|NC_047560.1_prot_XP_011415016.2_8109	P34312.2	0.20
lcl|NC_047560.1_prot_XP_034319353.1_8110	Q8HZR8.1	0.029
lcl|NC_047560.1_prot_XP_034322385.1_8111	B5YDE1.1	1.5
lcl|NC_047560.1_prot_XP_034320866.1_8112	Q9GUM2.1	1.31e-50
lcl|NC_047560.1_prot_XP_034320865.1_8113	Q9GUM2.1	2.93e-65
lcl|NC_047560.1_prot_XP_034320872.1_8114	Q9GUM2.1	9.43e-42
lcl|NC_047560.1_prot_XP_034320871.1_8115	A8Y1P7.1	4.11e-51
lcl|NC_047560.1_prot_XP_034320869.1_8116	Q9GUM2.1	8.89e-66
lcl|NC_047560.1_prot_XP_034320870.1_8117	Q9GUM2.1	8.89e-66
lcl|NC_047560.1_prot_XP_034320873.1_8118	Q9GUM2.1	8.12e-67
lcl|NC_047560.1_prot_XP_034320868.1_8119	A0A411L027.1	0.87
lcl|NC_047560.1_prot_XP_034322386.1_8120	Q9GUM2.1	3.60e-66
lcl|NC_047560.1_prot_XP_034320876.1_8121	Q01617.4	3.49e-63
lcl|NC_047560.1_prot_XP_034320882.1_8122	Q01617.4	3.86e-65
lcl|NC_047560.1_prot_XP_034320879.1_8123	Q01617.4	9.53e-66
lcl|NC_047560.1_prot_XP_034320875.1_8124	Q01617.4	4.29e-65
lcl|NC_047560.1_prot_XP_011425140.2_8125	Q01617.4	5.29e-69
lcl|NC_047560.1_prot_XP_011425134.2_8126	Q01617.4	1.70e-68
lcl|NC_047560.1_prot_XP_011425131.2_8127	Q01617.4	2.89e-68
lcl|NC_047560.1_prot_XP_011425138.2_8128	Q01617.4	3.83e-70
lcl|NC_047560.1_prot_XP_011425135.2_8129	Q01617.4	8.22e-71
lcl|NC_047560.1_prot_XP_011425133.2_8130	Q01617.4	2.26e-70
lcl|NC_047560.1_prot_XP_011425129.2_8131	Q01617.4	3.03e-70
lcl|NC_047560.1_prot_XP_011425130.2_8132	Q01617.4	3.85e-66
lcl|NC_047560.1_prot_XP_011425141.2_8133	Q01617.4	3.71e-63
lcl|NC_047560.1_prot_XP_034320881.1_8134	Q01617.4	3.82e-59
lcl|NC_047560.1_prot_XP_011425136.2_8135	Q01617.4	1.24e-62
lcl|NC_047560.1_prot_XP_034320877.1_8136	Q01617.4	1.43e-58
lcl|NC_047560.1_prot_XP_011425142.2_8137	Q01617.4	4.25e-62
lcl|NC_047560.1_prot_XP_019922112.2_8138	Q01617.4	4.28e-58
lcl|NC_047560.1_prot_XP_011425139.2_8139	Q01617.4	6.38e-63
lcl|NC_047560.1_prot_XP_019922111.2_8140	Q01617.4	5.36e-59
lcl|NC_047560.1_prot_XP_011425144.2_8141	Q01617.4	1.95e-62
lcl|NC_047560.1_prot_XP_011425137.2_8142	Q01617.4	2.88e-70
lcl|NC_047560.1_prot_XP_034322387.1_8143	C0R112.1	0.61
lcl|NC_047560.1_prot_XP_019924468.2_8144	Q5M9I1.1	1.2
lcl|NC_047560.1_prot_XP_019924464.2_8145	P05140.2	1.78e-05
lcl|NC_047560.1_prot_XP_034320883.1_8146	P79960.2	2.95e-09
lcl|NC_047560.1_prot_XP_034320899.1_8147	P97739.1	0.0
lcl|NC_047560.1_prot_XP_034320900.1_8148	P97739.1	0.0
lcl|NC_047560.1_prot_XP_034320901.1_8149	P97739.1	0.0
lcl|NC_047560.1_prot_XP_034320902.1_8150	P97739.1	0.0
lcl|NC_047560.1_prot_XP_034320903.1_8151	Q4PZA2.1	0.0
lcl|NC_047560.1_prot_XP_034320904.1_8152	Q4PZA2.1	0.0
lcl|NC_047560.1_prot_XP_034320905.1_8153	Q4PZA2.1	0.0
lcl|NC_047560.1_prot_XP_034320962.1_8154	P79401.1	2.27e-35
lcl|NC_047560.1_prot_XP_034320969.1_8155	O86034.1	1.34e-42
lcl|NC_047560.1_prot_XP_034320970.1_8156	O86034.1	5.16e-36
lcl|NC_047560.1_prot_XP_034320910.1_8157	Q13308.2	9.56e-05
lcl|NC_047560.1_prot_XP_034320948.1_8158	O86034.1	2.64e-48
lcl|NC_047560.1_prot_XP_034320949.1_8159	O86034.1	2.64e-48
lcl|NC_047560.1_prot_XP_034320951.1_8160	O86034.1	3.06e-36
lcl|NC_047560.1_prot_XP_034320950.1_8161	O86034.1	1.02e-37
lcl|NC_047560.1_prot_XP_034320967.1_8162	O86034.1	3.04e-14
lcl|NC_047560.1_prot_XP_034320966.1_8163	O86034.1	3.57e-14
lcl|NC_047560.1_prot_XP_034320965.1_8164	Q49YH9.1	0.81
lcl|NC_047560.1_prot_XP_034320885.1_8165	Q9ULJ7.4	2.18e-61
lcl|NC_047560.1_prot_XP_034320907.1_8166	Q13308.2	1.69e-04
lcl|NC_047560.1_prot_XP_034320906.1_8167	Q13308.2	1.96e-04
lcl|NC_047560.1_prot_XP_034320908.1_8168	P16573.4	0.001
lcl|NC_047560.1_prot_XP_034320944.1_8169	O86034.1	1.55e-46
lcl|NC_047560.1_prot_XP_034320945.1_8170	O86034.1	1.55e-46
lcl|NC_047560.1_prot_XP_034320946.1_8171	O86034.1	1.55e-46
lcl|NC_047560.1_prot_XP_034320947.1_8172	O86034.1	1.55e-46
lcl|NC_047560.1_prot_XP_034322388.1_8173	Q9UXC6.1	0.33
lcl|NC_047560.1_prot_XP_034320971.1_8174	Q9UBY0.1	2.2
lcl|NC_047560.1_prot_XP_034320912.1_8175	P24081.1	6.10e-06
lcl|NC_047560.1_prot_XP_034322389.1_8176	P11369.2	1.25e-32
lcl|NC_047560.1_prot_XP_034320964.1_8177	Q96DM1.3	8.86e-07
lcl|NC_047560.1_prot_XP_034322390.1_8178	Q4PZA2.1	1.14e-98
lcl|NC_047560.1_prot_XP_034320915.1_8179	P08684.4	1.62e-139
lcl|NC_047560.1_prot_XP_034320916.1_8180	P08684.4	1.38e-124
lcl|NC_047560.1_prot_XP_034320924.1_8181	O50655.1	1.87e-10
lcl|NC_047560.1_prot_XP_034320952.1_8182	O86034.1	5.75e-56
lcl|NC_047560.1_prot_XP_034320953.1_8183	O86034.1	3.00e-48
lcl|NC_047560.1_prot_XP_034320909.1_8184	Q91048.1	3.93e-06
lcl|NC_047560.1_prot_XP_034320957.1_8185	O86034.1	3.47e-25
lcl|NC_047560.1_prot_XP_019924700.2_8186	Q13308.2	2.58e-05
lcl|NC_047560.1_prot_XP_034320928.1_8187	A5DSZ3.1	0.12
lcl|NC_047560.1_prot_XP_034320929.1_8188	O94854.4	0.14
lcl|NC_047560.1_prot_XP_034320931.1_8189	Q29M42.2	0.059
lcl|NC_047560.1_prot_XP_034320930.1_8190	Q29M42.2	0.065
lcl|NC_047560.1_prot_XP_034320937.1_8191	O86034.1	2.27e-54
lcl|NC_047560.1_prot_XP_034320938.1_8192	O86034.1	7.63e-55
lcl|NC_047560.1_prot_XP_034320913.1_8193	Q29496.1	1.60e-135
lcl|NC_047560.1_prot_XP_034320914.1_8194	Q29496.1	2.68e-109
lcl|NC_047560.1_prot_XP_034320973.1_8195	Q80VJ3.2	1.24e-30
lcl|NC_047560.1_prot_XP_034320963.1_8196	Q9NQR1.3	6.01e-17
lcl|NC_047560.1_prot_XP_034320895.1_8197	Q5UNS9.1	0.29
lcl|NC_047560.1_prot_XP_034320896.1_8198	Q5UNS9.1	0.29
lcl|NC_047560.1_prot_XP_034320898.1_8199	Q5UNS9.1	0.29
lcl|NC_047560.1_prot_XP_034320886.1_8200	Q9ULJ7.4	1.97e-58
lcl|NC_047560.1_prot_XP_034320887.1_8201	Q9ULJ7.4	1.97e-58
lcl|NC_047560.1_prot_XP_034320888.1_8202	Q9ULJ7.4	1.97e-58
lcl|NC_047560.1_prot_XP_034320954.1_8203	O73791.1	0.005
lcl|NC_047560.1_prot_XP_034320939.1_8204	O86034.1	1.37e-48
lcl|NC_047560.1_prot_XP_034320941.1_8205	O86034.1	1.37e-48
lcl|NC_047560.1_prot_XP_034320942.1_8206	O86034.1	1.37e-48
lcl|NC_047560.1_prot_XP_034320943.1_8207	O86034.1	1.52e-41
lcl|NC_047560.1_prot_XP_034320958.1_8208	O86034.1	8.85e-26
lcl|NC_047560.1_prot_XP_034320959.1_8209	O86034.1	8.85e-26
lcl|NC_047560.1_prot_XP_034320960.1_8210	O86034.1	2.67e-26
lcl|NC_047560.1_prot_XP_034320961.1_8211	O86034.1	2.67e-26
lcl|NC_047560.1_prot_XP_034320926.1_8212	P16573.4	1.80e-04
lcl|NC_047560.1_prot_XP_034320935.1_8213	O86034.1	2.39e-55
lcl|NC_047560.1_prot_XP_034320936.1_8214	O86034.1	6.21e-56
lcl|NC_047560.1_prot_XP_034322391.1_8215	Q29496.1	3.40e-126
lcl|NC_047560.1_prot_XP_034320893.1_8216	Q8IWZ3.1	7.65e-41
lcl|NC_047560.1_prot_XP_034320974.1_8217	Q9ZW19.1	3.97e-06
lcl|NC_047560.1_prot_XP_034320975.1_8218	Q9ZW19.1	3.97e-06
lcl|NC_047560.1_prot_XP_034320955.1_8219	O73791.1	0.005
lcl|NC_047560.1_prot_XP_034320933.1_8220	Q9I926.1	0.002
lcl|NC_047560.1_prot_XP_034322392.1_8221	Q8IWZ3.1	6.10e-21
lcl|NC_047560.1_prot_XP_034320927.1_8222	Q9YBS7.3	0.091
lcl|NC_047560.1_prot_XP_034320968.1_8223	Q80VJ3.2	6.97e-43
lcl|NC_047560.1_prot_XP_034320891.1_8224	O75179.3	3.72e-49
lcl|NC_047560.1_prot_XP_034320892.1_8225	O75179.3	3.72e-49
lcl|NC_047560.1_prot_XP_034320889.1_8226	Q8IWZ3.1	1.19e-58
lcl|NC_047560.1_prot_XP_034320890.1_8227	Q8IWZ3.1	1.19e-58
lcl|NC_047560.1_prot_XP_034320925.1_8228	Q54KZ0.1	5.65e-11
lcl|NC_047560.1_prot_XP_034320918.1_8229	Q9GPR3.1	4.81e-13
lcl|NC_047560.1_prot_XP_034320917.1_8230	Q9GPR3.1	4.81e-13
lcl|NC_047560.1_prot_XP_034320956.1_8231	Q06577.1	9.69e-09
lcl|NC_047560.1_prot_XP_034322393.1_8232	Q9VCA8.2	5.98e-47
lcl|NC_047560.1_prot_XP_034322395.1_8233	A8ACA7.1	0.83
lcl|NC_047560.1_prot_XP_034320921.1_8234	Q9Y3Z3.2	1.62e-157
lcl|NC_047560.1_prot_XP_034320922.1_8235	Q9Y3Z3.2	1.62e-157
lcl|NC_047560.1_prot_XP_034320923.1_8236	Q9Y3Z3.2	1.62e-157
lcl|NC_047560.1_prot_XP_034322396.1_8237	Q819Y5.1	3.04e-06
lcl|NC_047560.1_prot_XP_034320972.1_8238	Q8JHV6.1	1.1
lcl|NC_047560.1_prot_XP_034322397.1_8239	P16157.3	1.17e-49
lcl|NC_047560.1_prot_XP_034322398.1_8240	Q65182.1	0.020
lcl|NC_047560.1_prot_XP_034322399.1_8241	Q54KZ0.1	4.21e-12
lcl|NC_047560.1_prot_XP_034320920.1_8242	Q9GPR3.1	5.16e-13
lcl|NC_047560.1_prot_XP_034320919.1_8243	Q9GPR3.1	5.11e-13
lcl|NC_047560.1_prot_XP_034320894.1_8244	Q9ULJ7.4	1.76e-42
lcl|NC_047560.1_prot_XP_034320934.1_8246	Q9H0W7.1	2.12e-05
lcl|NC_047560.1_prot_XP_011438280.3_8247	Q06577.1	4.58e-09
lcl|NC_047560.1_prot_XP_034320977.1_8248	Q9GPR3.1	4.82e-13
lcl|NC_047560.1_prot_XP_034320978.1_8249	Q9GPR3.1	4.38e-13
lcl|NC_047560.1_prot_XP_034320979.1_8250	Q54KZ0.1	1.63e-12
lcl|NC_047560.1_prot_XP_034320980.1_8251	Q54KZ0.1	1.63e-12
lcl|NC_047560.1_prot_XP_011412660.2_8252	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_011412668.2_8253	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_011412675.2_8254	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_034320981.1_8255	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_034320982.1_8256	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_034320983.1_8257	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_034320984.1_8258	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_034320985.1_8259	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_034320986.1_8260	O54904.2	1.96e-57
lcl|NC_047560.1_prot_XP_011412688.1_8261	P9WPT0.1	0.71
lcl|NC_047560.1_prot_XP_034320987.1_8262	P9WPT0.1	0.57
lcl|NC_047560.1_prot_XP_034320988.1_8263	A7NJB8.1	1.6
lcl|NC_047560.1_prot_XP_034320995.1_8264	Q5SUV2.1	2.34e-106
lcl|NC_047560.1_prot_XP_034320992.1_8265	Q5SUV2.1	1.87e-106
lcl|NC_047560.1_prot_XP_034320991.1_8266	Q5SUV2.1	5.25e-106
lcl|NC_047560.1_prot_XP_034320994.1_8267	Q5SUV2.1	1.82e-106
lcl|NC_047560.1_prot_XP_034320989.1_8268	Q5SUV2.1	7.09e-109
lcl|NC_047560.1_prot_XP_034320993.1_8269	Q5SUV2.1	2.25e-109
lcl|NC_047560.1_prot_XP_034320996.1_8270	Q5SUV2.1	2.37e-109
lcl|NC_047560.1_prot_XP_034320990.1_8271	Q5SUV2.1	4.36e-106
lcl|NC_047560.1_prot_XP_034320997.1_8272	Q5SUV2.1	1.44e-108
lcl|NC_047560.1_prot_XP_011451624.2_8273	P30985.2	3.12e-71
lcl|NC_047560.1_prot_XP_011451625.2_8274	P30985.2	1.45e-71
lcl|NC_047560.1_prot_XP_011451626.2_8275	P30985.2	6.27e-71
lcl|NC_047560.1_prot_XP_019929665.2_8276	P30985.2	3.30e-71
lcl|NC_047560.1_prot_XP_034320999.1_8277	P30985.2	6.19e-72
lcl|NC_047560.1_prot_XP_034321000.1_8278	P30985.2	3.28e-72
lcl|NC_047560.1_prot_XP_011451627.2_8279	P30985.2	1.32e-71
lcl|NC_047560.1_prot_XP_019929666.2_8280	P30985.2	6.28e-72
lcl|NC_047560.1_prot_XP_011451628.2_8281	Q99081.1	7.83e-68
lcl|NC_047560.1_prot_XP_011451635.2_8282	Q99081.1	5.41e-68
lcl|NC_047560.1_prot_XP_011451630.2_8283	P30985.2	1.23e-73
lcl|NC_047560.1_prot_XP_034321003.1_8284	Q99081.1	3.58e-73
lcl|NC_047560.1_prot_XP_011451631.2_8285	Q99081.1	2.74e-73
lcl|NC_047560.1_prot_XP_034321001.1_8286	Q99081.1	2.10e-75
lcl|NC_047560.1_prot_XP_034321002.1_8287	Q99081.1	8.98e-76
lcl|NC_047560.1_prot_XP_011451632.2_8288	P30985.2	1.74e-71
lcl|NC_047560.1_prot_XP_034321004.1_8289	P30985.2	1.13e-71
lcl|NC_047560.1_prot_XP_034321005.1_8290	P30985.2	4.68e-71
lcl|NC_047560.1_prot_XP_034321006.1_8291	Q99081.1	2.27e-68
lcl|NC_047560.1_prot_XP_011451633.2_8292	P30985.2	3.51e-72
lcl|NC_047560.1_prot_XP_019929667.2_8293	P30985.2	2.46e-72
lcl|NC_047560.1_prot_XP_011451636.2_8294	Q6V0I7.2	1.10e-08
lcl|NC_047560.1_prot_XP_034321007.1_8295	Q6V0I7.2	1.22e-08
lcl|NC_047560.1_prot_XP_011451637.2_8296	Q8I659.1	0.79
lcl|NC_047560.1_prot_XP_011451638.2_8297	B3EWZ5.1	3.31e-32
lcl|NC_047560.1_prot_XP_034322402.1_8298	A5FNE6.1	1.6
lcl|NC_047560.1_prot_XP_034319372.1_8299	Q6UXN8.1	3.49e-04
lcl|NC_047560.1_prot_XP_034319373.1_8300	P14371.2	0.001
lcl|NC_047560.1_prot_XP_034322403.1_8301	Q17QR8.1	2.73e-39
lcl|NC_047560.1_prot_XP_034319182.1_8302	P28827.2	3.10e-89
lcl|NC_047560.1_prot_XP_034319183.1_8303	P28827.2	3.10e-89
lcl|NC_047560.1_prot_XP_034319545.1_8304	Q80T91.3	9.36e-17
lcl|NC_047560.1_prot_XP_034319093.1_8305	Q86AD6.1	0.069
lcl|NC_047560.1_prot_XP_034319094.1_8306	Q86AD6.1	0.066
lcl|NC_047560.1_prot_XP_034319099.1_8307	A1U2U4.1	0.86
lcl|NC_047560.1_prot_XP_034319092.1_8308	Q86AD6.1	0.059
lcl|NC_047560.1_prot_XP_034319097.1_8309	Q86AD6.1	0.044
lcl|NC_047560.1_prot_XP_034319095.1_8310	Q86AD6.1	0.065
lcl|NC_047560.1_prot_XP_034319096.1_8311	Q86AD6.1	0.065
lcl|NC_047560.1_prot_XP_011453919.2_8312	Q27J81.2	2.31e-74
lcl|NC_047560.1_prot_XP_011453920.2_8313	Q27J81.2	2.31e-74
lcl|NC_047560.1_prot_XP_011447653.2_8314	Q61P40.1	7.80e-31
lcl|NC_047560.1_prot_XP_034321661.1_8315	Q7Z0T3.1	6.73e-31
lcl|NC_047560.1_prot_XP_034321662.1_8316	Q7Z0T3.1	2.07e-30
lcl|NC_047560.1_prot_XP_034321663.1_8317	Q61P40.1	4.85e-31
lcl|NC_047560.1_prot_XP_034322404.1_8318	P27692.1	0.22
lcl|NC_047560.1_prot_XP_019923737.2_8319	Q74NG1.1	0.64
lcl|NC_047560.1_prot_XP_034318965.1_8320	O50655.1	1.04e-16
lcl|NC_047560.1_prot_XP_034318964.1_8321	O50655.1	1.01e-16
lcl|NC_047560.1_prot_XP_034318967.1_8322	O50655.1	1.02e-16
lcl|NC_047560.1_prot_XP_011452823.2_8323	Q8VYA5.1	6.43e-04
lcl|NC_047560.1_prot_XP_011452822.2_8324	P27502.1	9.08e-07
lcl|NC_047560.1_prot_XP_034322405.1_8325	Q09575.1	8.32e-34
lcl|NC_047560.1_prot_XP_011425508.2_8326	Q86VQ3.4	6.03e-08
lcl|NC_047560.1_prot_XP_034321966.1_8327	Q5C9L6.1	8.79e-75
lcl|NC_047560.1_prot_XP_034321967.1_8328	Q90610.1	9.83e-27
lcl|NC_047560.1_prot_XP_034321968.1_8329	A1VE92.1	0.30
lcl|NC_047560.1_prot_XP_011428653.2_8330	Q6P6M5.2	3.79e-40
lcl|NC_047560.1_prot_XP_034321996.1_8331	Q60997.2	1.22e-20
lcl|NC_047560.1_prot_XP_034321995.1_8332	P85521.2	1.95e-27
lcl|NC_047560.1_prot_XP_034322000.1_8333	P28593.1	0.25
lcl|NC_047560.1_prot_XP_034321999.1_8334	P53762.3	2.5
lcl|NC_047560.1_prot_XP_019930760.2_8335	Q6P6L0.2	0.37
lcl|NC_047560.1_prot_XP_034321975.1_8336	P29035.1	0.32
lcl|NC_047560.1_prot_XP_011455572.1_8337	P50729.1	4.50e-35
lcl|NC_047560.1_prot_XP_034321997.1_8338	Q86Z65.1	0.33
lcl|NC_047560.1_prot_XP_034321998.1_8339	Q1AGV7.1	0.038
lcl|NC_047560.1_prot_XP_034321988.1_8340	Q86VB7.2	2.99e-26
lcl|NC_047560.1_prot_XP_011437169.2_8341	Q9UGM3.2	2.04e-26
lcl|NC_047560.1_prot_XP_011420926.2_8342	Q54JW9.1	8.23e-20
lcl|NC_047560.1_prot_XP_034321993.1_8343	Q31I68.1	5.8
lcl|NC_047560.1_prot_XP_034321970.1_8344	Q6DIB5.1	1.55e-92
lcl|NC_047560.1_prot_XP_034321971.1_8345	A6BM72.3	2.15e-84
lcl|NC_047560.1_prot_XP_034321974.1_8346	O75095.4	4.80e-78
lcl|NC_047560.1_prot_XP_034321972.1_8347	Q6DIB5.1	9.93e-93
lcl|NC_047560.1_prot_XP_034321973.1_8348	Q6DIB5.1	1.06e-92
lcl|NC_047560.1_prot_XP_034322001.1_8349	Q3U9N9.1	2.2
lcl|NC_047560.1_prot_XP_034321989.1_8350	Q8R4Y0.1	0.26
lcl|NC_047560.1_prot_XP_034322406.1_8351	P33538.1	5.99e-07
lcl|NC_047560.1_prot_XP_034322408.1_8352	P34456.1	1.79e-31
lcl|NC_047560.1_prot_XP_034321991.1_8353	Q98943.2	1.93e-07
lcl|NC_047560.1_prot_XP_034322409.1_8354	Q9D9R9.2	0.085
lcl|NC_047560.1_prot_XP_034321980.1_8355	Q7KVA1.1	0.14
lcl|NC_047560.1_prot_XP_034321979.1_8356	Q7KVA1.1	0.24
lcl|NC_047560.1_prot_XP_034321978.1_8357	Q7KVA1.1	0.22
lcl|NC_047560.1_prot_XP_034321986.1_8358	Q7KVA1.1	0.59
lcl|NC_047560.1_prot_XP_034321987.1_8359	Q7KVA1.1	0.62
lcl|NC_047560.1_prot_XP_034321977.1_8360	A7TT36.1	5.5
lcl|NC_047560.1_prot_XP_034321976.1_8361	A7TT36.1	5.7
lcl|NC_047560.1_prot_XP_034322410.1_8362	P14784.1	0.30
lcl|NC_047560.1_prot_XP_034322411.1_8363	Q8RA32.1	2.15e-09
lcl|NC_047560.1_prot_XP_034321984.1_8364	Q7KVA1.1	0.003
lcl|NC_047560.1_prot_XP_034321990.1_8365	Q4A3R3.1	1.05e-29
lcl|NC_047560.1_prot_XP_034321994.1_8366	Q5QQ53.1	0.003
lcl|NC_047560.1_prot_XP_034321985.1_8367	P83097.2	0.61
lcl|NC_047560.1_prot_XP_034321992.1_8368	Q4A3R3.1	3.85e-29
lcl|NC_047560.1_prot_XP_034322412.1_8369	Q22795.2	6.05e-12
lcl|NC_047560.1_prot_XP_034322002.1_8370	Q96GP6.5	0.34
lcl|NC_047560.1_prot_XP_011425480.3_8371	Q4A3R3.1	4.51e-29
lcl|NC_047560.1_prot_XP_034321981.1_8372	Q9WTN6.1	7.44e-57
lcl|NC_047560.1_prot_XP_034321982.1_8373	Q9WTN6.1	4.75e-57
lcl|NC_047560.1_prot_XP_034321983.1_8374	Q9WTN6.1	4.75e-57
lcl|NC_047560.1_prot_XP_011449426.2_8375	Q9H3G5.2	0.0
lcl|NC_047560.1_prot_XP_011449427.2_8376	Q9H3G5.2	4.20e-180
lcl|NC_047560.1_prot_XP_034322005.1_8377	Q7KVA1.1	5.01e-12
lcl|NC_047560.1_prot_XP_034322413.1_8378	Q8EQR7.1	0.064
lcl|NC_047560.1_prot_XP_034322415.1_8379	Q923L3.2	0.029
lcl|NC_047560.1_prot_XP_034322416.1_8380	Q923L3.2	0.019
lcl|NC_047560.1_prot_XP_034322417.1_8381	Q63769.1	0.010
lcl|NC_047560.1_prot_XP_034322006.1_8382	O70277.1	0.006
lcl|NC_047560.1_prot_XP_034322007.1_8383	O15484.2	0.0
lcl|NC_047560.1_prot_XP_034322009.1_8384	O15484.2	0.0
lcl|NC_047560.1_prot_XP_034322010.1_8385	O15484.2	0.0
lcl|NC_047560.1_prot_XP_034322011.1_8386	O15484.2	0.0
lcl|NC_047560.1_prot_XP_034322012.1_8387	O15484.2	0.0
lcl|NC_047560.1_prot_XP_034322013.1_8388	O15484.2	0.0
lcl|NC_047560.1_prot_XP_034322014.1_8389	O15484.2	0.0
lcl|NC_047560.1_prot_XP_034322026.1_8390	Q96PH1.1	0.0
lcl|NC_047560.1_prot_XP_034322024.1_8391	Q96PH1.1	0.0
lcl|NC_047560.1_prot_XP_034322023.1_8392	Q96PH1.1	0.0
lcl|NC_047560.1_prot_XP_034322025.1_8393	Q96PH1.1	0.0
lcl|NC_047560.1_prot_XP_034322020.1_8394	Q96PH1.1	0.0
lcl|NC_047560.1_prot_XP_034322021.1_8395	Q96PH1.1	0.0
lcl|NC_047560.1_prot_XP_034322022.1_8396	Q96PH1.1	0.0
lcl|NC_047560.1_prot_XP_034322035.1_8397	D2GXS7.1	9.80e-07
