PGEN_.00g095580::Scaffold_04:44482254-44489207	lcl|NC_047561.1_prot_NP_001292264.1_13188	2.57e-42
PGEN_.00g095590::Scaffold_04:44495199-44496245	lcl|NC_047561.1_prot_NP_001292264.1_13188	4.37e-43
PGEN_.00g095600::Scaffold_04:44505500-44507807	lcl|NC_047561.1_prot_NP_001292264.1_13188	6.95e-37
PGEN_.00g095610::Scaffold_04:44524622-44529838	lcl|NC_047561.1_prot_NP_001292264.1_13188	5.59e-42
PGEN_.00g095620::Scaffold_04:44569651-44576518	lcl|NC_047566.1_prot_XP_034305955.1_48695	0.078
PGEN_.00g095630::Scaffold_04:44598314-44612156	lcl|NC_047565.1_prot_XP_034303979.1_38159	9.00e-142
PGEN_.00g095640::Scaffold_04:44688365-44688580	lcl|NC_047561.1_prot_XP_034323103.1_11845	3.8
PGEN_.00g095650::Scaffold_04:44793518-44794396	lcl|NC_047562.1_prot_XP_019919044.2_20030	1.23e-14
PGEN_.00g095660::Scaffold_04:44808223-44814844	lcl|NC_047565.1_prot_XP_011431492.2_40941	3.93e-168
PGEN_.00g095670::Scaffold_04:44892676-44893086	lcl|NC_047564.1_prot_XP_011446546.1_34824	0.39
PGEN_.00g095680::Scaffold_04:44903666-44908288	lcl|NC_047565.1_prot_XP_011431492.2_40941	2.00e-139
PGEN_.00g095690::Scaffold_04:45008929-45009543	lcl|NC_047559.1_prot_XP_034319982.1_2868	6.63e-60
PGEN_.00g095700::Scaffold_04:45012782-45014813	lcl|NC_047561.1_prot_XP_034323938.1_13509	4.05e-20
PGEN_.00g095710::Scaffold_04:45020441-45021286	lcl|NC_047564.1_prot_XP_011411978.2_30014	1.8
PGEN_.00g095720::Scaffold_04:45021663-45029452	lcl|NC_047564.1_prot_XP_034338562.1_32988	0.066
PGEN_.00g095730::Scaffold_04:45035567-45046275	lcl|NC_047565.1_prot_XP_011441862.2_40346	0.34
PGEN_.00g095740::Scaffold_04:45059179-45065321	lcl|NW_022994824.1_prot_XP_034315785.1_60149	7.5
PGEN_.00g095750::Scaffold_04:45072891-45079516	lcl|NC_047559.1_prot_NP_001292234.1_1479	1.74e-05
PGEN_.00g095760::Scaffold_04:45088336-45121698	lcl|NC_047559.1_prot_XP_034323282.1_3555	1.82e-52
PGEN_.00g095770::Scaffold_04:45135889-45143748	lcl|NC_047559.1_prot_XP_034314886.1_5125	4.06e-04
PGEN_.00g095780::Scaffold_04:45167731-45183182	lcl|NC_047564.1_prot_XP_034336115.1_34865	3.19e-146
PGEN_.00g095790::Scaffold_04:45185487-45206234	lcl|NC_047565.1_prot_XP_034299467.1_39361	9.73e-07
PGEN_.00g095800::Scaffold_04:45214217-45227489	lcl|NC_047565.1_prot_XP_011449577.2_42617	2.01e-13
PGEN_.00g095810::Scaffold_04:45232455-45243372	lcl|NC_047559.1_prot_XP_034325894.1_1478	6.86e-09
PGEN_.00g095820::Scaffold_04:45258669-45289910	lcl|NC_047563.1_prot_XP_034335371.1_28936	0.001
PGEN_.00g095830::Scaffold_04:45335992-45352891	lcl|NC_047560.1_prot_XP_034322389.1_8176	4.51e-59
PGEN_.00g095840::Scaffold_04:45383011-45383274	lcl|NC_047566.1_prot_XP_019923639.2_46347	4.3
PGEN_.00g095850::Scaffold_04:45451226-45457391	lcl|NC_047567.1_prot_XP_034310740.1_52315	7.15e-16
PGEN_.00g095860::Scaffold_04:45466970-45467657	lcl|NC_047566.1_prot_XP_034307291.1_45865	5.8
PGEN_.00g095870::Scaffold_04:45474756-45483491	lcl|NC_047566.1_prot_XP_034306898.1_49235	4.87e-11
PGEN_.00g095880::Scaffold_04:45488401-45491916	lcl|NC_047564.1_prot_XP_034338488.1_30493	2.93e-54
PGEN_.00g095890::Scaffold_04:45509173-45513558	lcl|NC_047563.1_prot_XP_034334596.1_29024	0.0
PGEN_.00g095900::Scaffold_04:45513581-45514510	lcl|NC_047566.1_prot_XP_034304424.1_44303	6.36e-85
PGEN_.00g095910::Scaffold_04:45532038-45556769	lcl|NC_047567.1_prot_XP_034308493.1_51114	7.82e-29
PGEN_.00g095920::Scaffold_04:45562817-45581473	lcl|NC_047562.1_prot_XP_019929357.2_20155	3.32e-24
PGEN_.00g095930::Scaffold_04:45589838-45601632	lcl|NC_047567.1_prot_XP_034308493.1_51114	2.63e-29
PGEN_.00g095940::Scaffold_04:45607604-45615534	lcl|NC_047560.1_prot_XP_034320173.1_8093	1.53e-04
PGEN_.00g095950::Scaffold_04:45624608-45630247	lcl|NC_047563.1_prot_XP_034331604.1_23775	0.023
PGEN_.00g095960::Scaffold_04:45634870-45641474	lcl|NC_047565.1_prot_XP_011438787.2_41633	2.42e-18
PGEN_.00g095970::Scaffold_04:45641786-45647890	lcl|NC_047565.1_prot_XP_011438788.2_41634	5.18e-16
PGEN_.00g095980::Scaffold_04:45656798-45770085	lcl|NC_047565.1_prot_XP_011445615.2_42572	0.0
PGEN_.00g095990::Scaffold_04:45796674-45797216	lcl|NC_047565.1_prot_XP_011438975.1_42581	5.04e-102
PGEN_.00g096000::Scaffold_04:45833009-45834066	lcl|NW_022994969.1_prot_XP_034318182.1_62927	2.73e-23
PGEN_.00g096010::Scaffold_04:45847048-45857560	lcl|NC_047561.1_prot_XP_034323248.1_12110	2.90e-05
PGEN_.00g096020::Scaffold_04:45865723-45866022	lcl|NC_047565.1_prot_XP_034299442.1_37684	0.053
PGEN_.00g096030::Scaffold_04:45890233-45891742	lcl|NC_047561.1_prot_XP_034324221.1_15864	1.02e-19
PGEN_.00g096040::Scaffold_04:45891875-45892493	lcl|NC_047563.1_prot_XP_034333266.1_27337	9.42e-17
PGEN_.00g096050::Scaffold_04:45938285-45939878	lcl|NC_047561.1_prot_XP_034323248.1_12110	1.69e-05
PGEN_.00g096060::Scaffold_04:45949618-45956239	lcl|NC_047566.1_prot_XP_034306898.1_49235	1.09e-06
PGEN_.00g096070::Scaffold_04:45956644-45958021	lcl|NC_047566.1_prot_XP_034306487.1_47228	5.83e-07
PGEN_.00g096080::Scaffold_04:46001596-46014054	lcl|NC_047568.1_prot_XP_034312632.1_56486	3.11e-34
PGEN_.00g096090::Scaffold_04:46001872-46002447	lcl|NC_047562.1_prot_XP_034330512.1_20013	2.53e-29
PGEN_.00g096100::Scaffold_04:46018858-46029334	lcl|NC_047566.1_prot_XP_034306898.1_49235	1.43e-08
PGEN_.00g096110::Scaffold_04:46071565-46080594	lcl|NC_047566.1_prot_XP_034306898.1_49235	6.11e-15
PGEN_.00g096120::Scaffold_04:46086855-46092237	lcl|NC_047561.1_prot_XP_034323248.1_12110	4.9
PGEN_.00g096130::Scaffold_04:46097973-46099228	lcl|NW_022994969.1_prot_XP_034318184.1_62929	1.64e-33
PGEN_.00g096140::Scaffold_04:46111705-46117724	lcl|NW_022994969.1_prot_XP_034318184.1_62929	4.07e-57
PGEN_.00g096150::Scaffold_04:46168374-46174302	lcl|NC_047565.1_prot_XP_011431492.2_40941	6.00e-140
PGEN_.00g096160::Scaffold_04:46192993-46211871	lcl|NC_047565.1_prot_XP_019921312.2_40004	6.65e-10
PGEN_.00g096170::Scaffold_04:46219482-46219814	lcl|NC_047564.1_prot_XP_034338540.1_32137	1.5
PGEN_.00g096180::Scaffold_04:46220341-46220787	lcl|NC_047563.1_prot_XP_011451252.2_27279	1.4
PGEN_.00g096190::Scaffold_04:46220846-46227639	lcl|NC_047568.1_prot_XP_011415063.2_53855	4.46e-145
PGEN_.00g096200::Scaffold_04:46244792-46246531	lcl|NC_047565.1_prot_XP_011421763.2_44211	1.72e-50
PGEN_.00g096210::Scaffold_04:46288824-46289222	lcl|NC_047562.1_prot_XP_019922734.2_19873	2.94e-04
PGEN_.00g096220::Scaffold_04:46289438-46289737	lcl|NC_047560.1_prot_XP_034318798.1_10567	9.1
PGEN_.00g096230::Scaffold_04:46322021-46334683	lcl|NW_022994786.1_prot_XP_011419245.2_59676	6.37e-06
PGEN_.00g096240::Scaffold_04:46334589-46336034	lcl|NC_047568.1_prot_XP_011415063.2_53855	1.37e-150
PGEN_.00g096250::Scaffold_04:46337129-46339700	lcl|NC_047568.1_prot_XP_011415063.2_53855	3.06e-29
PGEN_.00g096260::Scaffold_04:46343921-46351248	lcl|NC_047568.1_prot_XP_034311842.1_53458	5.19e-35
PGEN_.00g096270::Scaffold_04:46351883-46381147	lcl|NC_047563.1_prot_XP_034334890.1_29137	3.78e-06
PGEN_.00g096280::Scaffold_04:46387235-46387840	lcl|NC_047560.1_prot_XP_034319587.1_10842	4.4
PGEN_.00g096290::Scaffold_04:46387927-46388541	lcl|NC_047568.1_prot_XP_011438026.2_53562	3.0
PGEN_.00g096300::Scaffold_04:46390175-46390939	lcl|NC_047560.1_prot_XP_034319278.1_9893	1.11e-11
PGEN_.00g096310::Scaffold_04:46393109-46395166	lcl|NC_047564.1_prot_XP_011425734.2_35145	1.77e-20
PGEN_.00g096320::Scaffold_04:46403158-46405167	lcl|NC_047564.1_prot_XP_011425734.2_35145	6.09e-15
PGEN_.00g096330::Scaffold_04:46415925-46423615	lcl|NC_047565.1_prot_XP_019920668.2_39351	3.30e-77
PGEN_.00g096340::Scaffold_04:46488905-46499764	lcl|NC_047565.1_prot_XP_034300459.1_36700	0.0
PGEN_.00g096360::Scaffold_04:46519614-46520216	lcl|NC_047567.1_prot_XP_034310617.1_51175	0.091
PGEN_.00g096370::Scaffold_04:46520760-46522016	lcl|NC_047567.1_prot_XP_034310617.1_51175	0.032
PGEN_.00g096380::Scaffold_04:46535720-46552760	lcl|NC_047568.1_prot_XP_034313068.1_55185	9.30e-22
PGEN_.00g096400::Scaffold_04:46590546-46611111	lcl|NC_047559.1_prot_XP_011416896.1_5948	2.93e-19
PGEN_.00g096410::Scaffold_04:46620767-46621830	lcl|NC_047568.1_prot_XP_034310958.1_57617	0.022
PGEN_.00g096420::Scaffold_04:46632924-46633472	lcl|NC_047562.1_prot_XP_034327834.1_23131	8.83e-08
PGEN_.00g096430::Scaffold_04:46633665-46633925	lcl|NC_047568.1_prot_XP_034314775.1_58356	7.3
PGEN_.00g096440::Scaffold_04:46644697-46649230	lcl|NC_047566.1_prot_XP_034307665.1_47723	1.20e-09
PGEN_.00g096450::Scaffold_04:46663431-46663868	lcl|NC_047565.1_prot_XP_011449101.2_42121	5.0
PGEN_.00g096460::Scaffold_04:46672226-46694012	lcl|NC_047565.1_prot_XP_034301367.1_42325	8.0
PGEN_.00g096470::Scaffold_04:46699969-46746483	lcl|NC_047565.1_prot_XP_034301367.1_42325	7.34e-06
PGEN_.00g096480::Scaffold_04:46747499-46763843	lcl|NC_047565.1_prot_XP_034301351.1_42306	3.36e-06
PGEN_.00g096490::Scaffold_04:46767959-46772889	lcl|NC_047565.1_prot_XP_034301244.1_42140	2.27e-06
PGEN_.00g096500::Scaffold_04:46773636-46881425	lcl|NC_047560.1_prot_XP_034318464.1_9289	2.53e-09
PGEN_.00g096510::Scaffold_04:46904217-46908313	lcl|NC_047559.1_prot_XP_011416896.1_5948	9.05e-18
PGEN_.00g096520::Scaffold_04:46917332-46917565	lcl|NC_047565.1_prot_XP_011431478.2_40955	0.62
PGEN_.00g096530::Scaffold_04:46950623-46957602	lcl|NC_047564.1_prot_XP_034337947.1_31185	1.30e-04
PGEN_.00g096540::Scaffold_04:46963525-46992995	lcl|NC_047567.1_prot_XP_034309510.1_50581	2.86e-05
PGEN_.00g096550::Scaffold_04:46999717-47001448	lcl|NC_047565.1_prot_XP_034302254.1_40893	5.0
PGEN_.00g096560::Scaffold_04:47002819-47024613	lcl|NC_047566.1_prot_XP_011454948.2_49243	8.80e-15
PGEN_.00g096570::Scaffold_04:47028045-47031689	lcl|NC_047559.1_prot_XP_011454011.2_684	4.23e-08
PGEN_.00g096580::Scaffold_04:47040049-47047600	lcl|NC_047561.1_prot_XP_034325172.1_17953	5.5
PGEN_.00g096600::Scaffold_04:47183199-47183489	lcl|NC_047567.1_prot_XP_034309080.1_49723	3.52e-15
PGEN_.00g096610::Scaffold_04:47192183-47196631	lcl|NC_047566.1_prot_XP_034306898.1_49235	4.57e-16
PGEN_.00g096620::Scaffold_04:47200752-47204363	lcl|NC_047561.1_prot_XP_034325816.1_15129	4.14e-07
PGEN_.00g096630::Scaffold_04:47237221-47240063	lcl|NC_047561.1_prot_XP_011424540.2_11957	4.1
PGEN_.00g096650::Scaffold_04:47309344-47312677	lcl|NC_047568.1_prot_XP_034310977.1_52469	2.1
PGEN_.00g096660::Scaffold_04:47344692-47377474	lcl|NC_047560.1_prot_XP_034321118.1_9840	9.72e-08
PGEN_.00g096670::Scaffold_04:47390111-47397155	lcl|NW_022994893.1_prot_XP_034317173.1_61470	5.33e-07
PGEN_.00g096680::Scaffold_04:47419799-47435005	lcl|NC_047560.1_prot_XP_034322657.1_10689	7.13e-07
PGEN_.00g096690::Scaffold_04:47445839-47451583	lcl|NW_022994893.1_prot_XP_034317173.1_61470	3.13e-07
PGEN_.00g096700::Scaffold_04:47466207-47482210	lcl|NC_047560.1_prot_XP_034318572.1_9214	3.62e-07
PGEN_.00g096710::Scaffold_04:47497745-47524143	lcl|NC_047565.1_prot_XP_034301456.1_43412	9.60e-13
PGEN_.00g096720::Scaffold_04:47524440-47540237	lcl|NW_022994848.1_prot_XP_034316296.1_60652	3.22e-72
PGEN_.00g096730::Scaffold_04:47540548-47541162	lcl|NW_022994848.1_prot_XP_034316296.1_60652	3.15e-50
PGEN_.00g096740::Scaffold_04:47541215-47542439	lcl|NC_047560.1_prot_XP_034320463.1_7620	6.08e-28
PGEN_.00g096750::Scaffold_04:47551792-47554748	lcl|NC_047560.1_prot_XP_034322447.1_8766	2.14e-05
PGEN_.00g096760::Scaffold_04:47555713-47556183	lcl|NW_022994780.1_prot_XP_034315240.1_59592	6.18e-33
PGEN_.00g096770::Scaffold_04:47556682-47557614	lcl|NW_022994780.1_prot_XP_034315240.1_59592	4.65e-92
PGEN_.00g096780::Scaffold_04:47559542-47575070	lcl|NC_047560.1_prot_XP_034318565.1_9190	2.54e-14
PGEN_.00g096790::Scaffold_04:47641374-47644044	lcl|NC_047561.1_prot_XP_034324962.1_12884	6.68e-10
PGEN_.00g096800::Scaffold_04:47644429-47644884	lcl|NC_047565.1_prot_XP_034303935.1_38119	3.3
PGEN_.00g096810::Scaffold_04:47645360-47645794	lcl|NC_047565.1_prot_XP_034301926.1_40587	1.5
PGEN_.00g096820::Scaffold_04:47645846-47646217	lcl|NW_022994822.1_prot_XP_034315763.1_60132	0.15
PGEN_.00g096830::Scaffold_04:47646411-47646908	lcl|NC_047560.1_prot_XP_034322713.1_8726	0.025
PGEN_.00g096840::Scaffold_04:47678043-47683922	lcl|NC_047566.1_prot_XP_011448171.2_47302	3.12e-55
PGEN_.00g096850::Scaffold_04:47698689-47726926	lcl|NC_047568.1_prot_XP_034312632.1_56486	8.59e-55
PGEN_.00g096860::Scaffold_04:47878688-47881088	lcl|NC_047563.1_prot_XP_034335010.1_26271	3.72e-06
PGEN_.00g096870::Scaffold_04:47896182-47896433	lcl|NC_047560.1_prot_XP_034321594.1_6677	9.08e-09
PGEN_.00g096880::Scaffold_04:47935037-47980686	lcl|NC_047564.1_prot_XP_011422948.2_32438	1.50e-14
PGEN_.00g096890::Scaffold_04:48025127-48045404	lcl|NC_047563.1_prot_XP_034334890.1_29137	3.09e-24
PGEN_.00g096900::Scaffold_04:48051376-48087307	lcl|NC_047559.1_prot_XP_034329916.1_2036	4.02e-106
PGEN_.00g096910::Scaffold_04:48120823-48127398	lcl|NC_047568.1_prot_XP_019927189.2_56494	7.67e-09
PGEN_.00g096920::Scaffold_04:48134544-48134795	lcl|NC_047559.1_prot_XP_034319421.1_1043	7.41e-07
PGEN_.00g096930::Scaffold_04:48137208-48141713	lcl|NC_047560.1_prot_XP_034319406.1_10174	2.43e-10
PGEN_.00g096940::Scaffold_04:48153518-48163754	lcl|NC_047560.1_prot_XP_034321591.1_6679	2.56e-05
PGEN_.00g096960::Scaffold_04:48192747-48218591	lcl|NC_047560.1_prot_XP_034322333.1_7529	8.36e-11
PGEN_.00g096970::Scaffold_04:48236685-48247418	lcl|NC_047564.1_prot_XP_034338488.1_30493	1.26e-08
PGEN_.00g096980::Scaffold_04:48250310-48283094	lcl|NC_047563.1_prot_XP_034334873.1_28842	2.09e-91
PGEN_.00g096990::Scaffold_04:48305464-48305826	lcl|NC_047559.1_prot_XP_034329185.1_1928	0.86
PGEN_.00g097000::Scaffold_04:48312426-48319860	lcl|NC_047559.1_prot_XP_034322120.1_1482	6.54e-09
PGEN_.00g097010::Scaffold_04:48333074-48333307	lcl|NC_047560.1_prot_XP_034322566.1_9799	0.002
PGEN_.00g097020::Scaffold_04:48349088-48369248	lcl|NC_047560.1_prot_XP_034322389.1_8176	3.31e-75
PGEN_.00g097030::Scaffold_04:48384662-48385612	lcl|NC_047559.1_prot_XP_034301615.1_2514	1.0
PGEN_.00g097050::Scaffold_04:48448477-48450880	lcl|NC_047566.1_prot_XP_034304570.1_47608	2.42e-04
PGEN_.00g097060::Scaffold_04:48483024-48493924	lcl|NC_047562.1_prot_XP_034330504.1_19805	1.13e-26
PGEN_.00g097070::Scaffold_04:48501941-48505956	lcl|NC_047565.1_prot_XP_011418175.2_41678	1.24e-70
PGEN_.00g097080::Scaffold_04:48520586-48549491	lcl|NC_047565.1_prot_XP_011426682.2_37724	2.18e-08
PGEN_.00g097090::Scaffold_04:48553623-48566226	lcl|NW_022994949.1_prot_XP_011429533.3_62439	2.7
PGEN_.00g097100::Scaffold_04:48628235-48628612	lcl|NC_047566.1_prot_XP_034305599.1_45920	4.15e-08
PGEN_.00g097110::Scaffold_04:48629009-48629266	lcl|NC_047566.1_prot_XP_034305599.1_45920	2.29e-08
PGEN_.00g097120::Scaffold_04:48633449-48635649	lcl|NC_047563.1_prot_XP_034331991.1_25918	3.8
PGEN_.00g097140::Scaffold_04:48677228-48677602	lcl|NC_047563.1_prot_XP_034333472.1_27838	0.71
PGEN_.00g097150::Scaffold_04:48678572-48681527	lcl|NC_047568.1_prot_XP_011438026.2_53562	1.3
PGEN_.00g097160::Scaffold_04:48695932-48701163	lcl|NC_047568.1_prot_XP_034311602.1_53138	1.04e-10
PGEN_.00g097170::Scaffold_04:48804494-48848655	lcl|NC_047565.1_prot_XP_011412954.2_41600	4.51e-23
PGEN_.00g097180::Scaffold_04:48934553-48961862	lcl|NC_047559.1_prot_XP_034314886.1_5125	1.78e-08
PGEN_.00g097190::Scaffold_04:49015060-49081695	lcl|NC_047563.1_prot_XP_034334596.1_29024	1.60e-113
PGEN_.00g097200::Scaffold_04:49083488-49087853	lcl|NC_047568.1_prot_XP_034314941.1_58043	9.55e-42
PGEN_.00g097210::Scaffold_04:49098813-49102433	lcl|NC_047561.1_prot_XP_011420973.2_11362	8.23e-09
PGEN_.00g097220::Scaffold_04:49115448-49122863	lcl|NC_047565.1_prot_XP_011442203.1_42287	1.11e-23
PGEN_.00g097230::Scaffold_04:49124196-49233907	lcl|NC_047565.1_prot_XP_011442207.2_42291	1.75e-19
PGEN_.00g097240::Scaffold_04:49240756-49268450	lcl|NC_047565.1_prot_XP_034301343.1_42293	3.09e-25
PGEN_.00g097250::Scaffold_04:49276584-49289588	lcl|NC_047564.1_prot_XP_034337947.1_31185	8.04e-127
PGEN_.00g097260::Scaffold_04:49290512-49298997	lcl|NC_047564.1_prot_XP_011441769.2_35313	0.091
PGEN_.00g097270::Scaffold_04:49304626-49317299	lcl|NC_047565.1_prot_XP_011446046.1_40397	8.16e-39
PGEN_.00g097280::Scaffold_04:49321389-49321619	lcl|NC_047565.1_prot_XP_034300544.1_43680	3.45e-06
PGEN_.00g097290::Scaffold_04:49345113-49345613	lcl|NC_047564.1_prot_XP_011443308.2_30526	2.85e-72
PGEN_.00g097300::Scaffold_04:49350670-49369134	lcl|NC_047559.1_prot_XP_034330203.1_2093	7.80e-09
PGEN_.00g097310::Scaffold_04:49371035-49371271	lcl|NC_047566.1_prot_XP_034308031.1_44413	2.6
PGEN_.00g097320::Scaffold_04:49374412-49374777	lcl|NC_047565.1_prot_XP_011438178.2_41699	2.6
PGEN_.00g097330::Scaffold_04:49379150-49379737	lcl|NC_047566.1_prot_XP_034308190.1_44614	0.25
PGEN_.00g097340::Scaffold_04:49379820-49380767	lcl|NC_047564.1_prot_XP_011418086.2_36079	7.4
PGEN_.00g097350::Scaffold_04:49380787-49381573	lcl|NC_047560.1_prot_XP_034321870.1_9744	0.41
PGEN_.00g097360::Scaffold_04:49415636-49416424	lcl|NC_047562.1_prot_XP_034329516.1_19064	0.074
PGEN_.00g097370::Scaffold_04:49471660-49472398	lcl|NW_022994833.1_prot_XP_034315949.1_60293	2.30e-24
PGEN_.00g097380::Scaffold_04:49476017-49476355	lcl|NC_047559.1_prot_XP_034313188.1_82	8.19e-09
PGEN_.00g097390::Scaffold_04:49493599-49493949	lcl|NC_047566.1_prot_XP_034308303.1_46409	0.30
PGEN_.00g097410::Scaffold_04:49496432-49496722	lcl|NC_047568.1_prot_XP_034311350.1_53764	2.3
PGEN_.00g097420::Scaffold_04:49496871-49497431	lcl|NC_047565.1_prot_XP_011446775.2_38432	5.6
PGEN_.00g097430::Scaffold_04:49497580-49497816	lcl|NC_047561.1_prot_XP_019928569.2_12150	1.2
PGEN_.00g097440::Scaffold_04:49520205-49520981	lcl|NC_047565.1_prot_XP_011412220.2_39857	8.1
PGEN_.00g097450::Scaffold_04:49521111-49521662	lcl|NC_047562.1_prot_XP_034328380.1_18490	0.017
PGEN_.00g097460::Scaffold_04:49527647-49528045	lcl|NW_022994838.1_prot_XP_034316036.1_60411	0.23
PGEN_.00g097470::Scaffold_04:49529894-49530127	lcl|NC_047562.1_prot_XP_019925640.2_19981	0.49
PGEN_.00g097480::Scaffold_04:49534232-49534510	lcl|NC_047565.1_prot_XP_011438178.2_41699	4.5
PGEN_.00g097490::Scaffold_04:49552048-49567388	lcl|NC_047560.1_prot_XP_034322412.1_8369	2.68e-06
PGEN_.00g097510::Scaffold_04:49728228-49731008	lcl|NC_047562.1_prot_XP_034327207.1_18785	2.00e-05
PGEN_.00g097520::Scaffold_04:49737942-49740011	lcl|NC_047565.1_prot_XP_034301467.1_43434	5.70e-04
PGEN_.00g097530::Scaffold_04:49741599-49745114	lcl|NC_047563.1_prot_XP_034334747.1_26297	0.003
PGEN_.00g097540::Scaffold_04:49755913-49757776	lcl|NC_047568.1_prot_XP_034313077.1_53757	2.24e-04
PGEN_.00g097560::Scaffold_04:49797857-49798222	lcl|NC_047568.1_prot_XP_011454836.2_57570	2.0
PGEN_.00g097570::Scaffold_04:49823815-49824378	lcl|NC_047561.1_prot_XP_034323036.1_11745	9.98e-08
PGEN_.00g097600::Scaffold_04:49831385-49836877	lcl|NC_047561.1_prot_XP_011436433.1_15628	1.31e-08
PGEN_.00g097610::Scaffold_04:49865780-49866076	lcl|NC_047562.1_prot_XP_011424026.2_22008	1.9
PGEN_.00g097620::Scaffold_04:49867412-49867750	lcl|NC_047565.1_prot_XP_011413123.2_37042	1.2
PGEN_.00g097630::Scaffold_04:49867796-49868182	lcl|NC_047559.1_prot_XP_011453923.2_2052	1.1
PGEN_.00g097640::Scaffold_04:49878486-49879031	lcl|NC_047559.1_prot_XP_034329856.1_2044	9.5
PGEN_.00g097650::Scaffold_04:49879121-49881170	lcl|NW_022994886.1_prot_XP_034317106.1_61422	5.85e-45
PGEN_.00g097660::Scaffold_04:49901403-49908786	lcl|NC_047565.1_prot_XP_011412992.2_40432	0.20
PGEN_.00g097670::Scaffold_04:49925357-49947077	lcl|NC_047565.1_prot_XP_034299997.1_37499	6.06e-21
PGEN_.00g097680::Scaffold_04:49966210-49973061	lcl|NC_047565.1_prot_XP_011412992.2_40432	6.49e-05
PGEN_.00g097690::Scaffold_04:49991247-50014951	lcl|NC_047565.1_prot_XP_034299997.1_37499	7.05e-20
PGEN_.00g097710::Scaffold_04:50077633-50096648	lcl|NC_047559.1_prot_XP_034310361.1_3152	6.20e-05
PGEN_.00g097730::Scaffold_04:50104803-50105309	lcl|NC_047568.1_prot_XP_034313816.1_56838	0.045
PGEN_.00g097740::Scaffold_04:50109845-50110449	lcl|NC_047566.1_prot_XP_034305530.1_44959	0.14
PGEN_.00g097750::Scaffold_04:50115740-50128846	lcl|NC_047564.1_prot_XP_034336885.1_29996	9.1
PGEN_.00g097760::Scaffold_04:50135318-50148191	lcl|NC_047561.1_prot_XP_011450349.1_11546	4.83e-12
PGEN_.00g097780::Scaffold_04:50155481-50156464	lcl|NW_022994882.1_prot_XP_034317052.1_61355	3.96e-78
PGEN_.00g097790::Scaffold_04:50163995-50167542	lcl|NC_047559.1_prot_XP_034312412.1_3491	0.001
PGEN_.00g097800::Scaffold_04:50179229-50180955	lcl|NC_047562.1_prot_XP_034327614.1_20005	1.23e-36
PGEN_.00g097810::Scaffold_04:50228618-50230462	lcl|NC_047568.1_prot_XP_011454825.2_57584	3.2
PGEN_.00g097820::Scaffold_04:50240293-50245841	lcl|NC_047568.1_prot_XP_034313684.1_53941	6.86e-12
PGEN_.00g097830::Scaffold_04:50300728-50301759	lcl|NC_047564.1_prot_XP_034339171.1_30952	2.43e-08
PGEN_.00g097840::Scaffold_04:50315620-50316868	lcl|NC_047560.1_prot_XP_011420326.2_7707	0.15
PGEN_.00g097850::Scaffold_04:50367719-50368837	lcl|NW_022994850.1_prot_XP_011451527.2_60717	6.26e-51
PGEN_.00g097860::Scaffold_04:50368862-50383821	lcl|NW_022994850.1_prot_XP_011451527.2_60717	1.25e-19
PGEN_.00g097870::Scaffold_04:50389031-50431939	lcl|NC_047565.1_prot_XP_034303810.1_40152	1.36e-19
PGEN_.00g097890::Scaffold_04:50452281-50460063	lcl|NW_022994970.1_prot_XP_034318215.1_62965	1.96e-16
PGEN_.00g097900::Scaffold_04:50508740-50515410	lcl|NC_047564.1_prot_XP_034338488.1_30493	4.08e-20
PGEN_.00g097920::Scaffold_04:50523015-50523269	lcl|NC_047564.1_prot_XP_034336115.1_34865	1.83e-16
PGEN_.00g097930::Scaffold_04:50531866-50532150	lcl|NC_047561.1_prot_XP_034326126.1_17721	5.59e-06
PGEN_.00g097940::Scaffold_04:50541475-50541843	lcl|NC_047564.1_prot_XP_034298970.1_34587	3.1
PGEN_.00g097950::Scaffold_04:50543734-50544429	lcl|NC_047560.1_prot_XP_034319584.1_7302	8.25e-05
PGEN_.00g097970::Scaffold_04:50566182-50566472	lcl|NC_047561.1_prot_XP_034326882.1_15173	1.65e-05
PGEN_.00g097980::Scaffold_04:50579166-50580767	lcl|NC_047561.1_prot_XP_034326220.1_16117	3.03e-26
PGEN_.00g098000::Scaffold_04:50601245-50601760	lcl|NC_047564.1_prot_XP_019928509.2_32774	2.0
PGEN_.00g098010::Scaffold_04:50602370-50603065	lcl|NW_022994881.1_prot_XP_011433418.2_61339	1.90e-06
PGEN_.00g098030::Scaffold_04:50608501-50611647	lcl|NC_047561.1_prot_XP_034326126.1_17721	3.18e-09
PGEN_.00g098040::Scaffold_04:50620077-50620331	lcl|NC_047564.1_prot_XP_034336115.1_34865	2.47e-15
PGEN_.00g098060::Scaffold_04:50627980-50643514	lcl|NC_047564.1_prot_XP_034338488.1_30493	9.57e-20
PGEN_.00g098070::Scaffold_04:50683460-50691242	lcl|NW_022994970.1_prot_XP_034318215.1_62965	1.96e-16
PGEN_.00g098090::Scaffold_04:50711620-50758249	lcl|NC_047565.1_prot_XP_034303810.1_40152	1.48e-19
PGEN_.00g098100::Scaffold_04:50763459-50778418	lcl|NW_022994850.1_prot_XP_011451527.2_60717	1.25e-19
PGEN_.00g098110::Scaffold_04:50778443-50779561	lcl|NW_022994850.1_prot_XP_011451527.2_60717	6.26e-51
